seat_id,seat_number,car_id
230838,14,3164
230839,15,3164
230840,16,3164
230841,17,3164
230842,18,3164
230843,19,3164
230844,20,3164
230845,21,3164
230846,22,3164
230847,23,3164
230848,24,3164
230849,25,3164
230850,26,3164
230851,27,3164
230852,28,3164
230853,29,3164
230854,30,3164
230855,31,3164
230856,32,3164
230857,33,3164
230858,34,3164
230859,35,3164
230860,36,3164
230861,37,3164
230862,38,3164
230863,39,3164
230864,40,3164
230865,41,3164
230866,42,3164
230867,43,3164
230868,44,3164
230869,45,3164
230870,46,3164
230871,47,3164
230872,48,3164
230873,49,3164
230874,50,3164
230875,51,3164
230876,52,3164
230877,53,3164
230878,54,3164
230879,55,3164
230880,56,3164
230881,57,3164
230882,58,3164
230883,59,3164
230884,60,3164
230885,61,3164
230886,62,3164
230887,63,3164
230888,64,3164
230889,65,3164
230890,66,3164
230891,67,3164
230892,68,3164
230893,69,3164
230894,70,3164
230895,71,3164
230896,72,3164
230897,73,3164
230898,74,3164
230899,75,3164
230900,76,3164
230901,77,3164
230902,78,3164
230903,79,3164
230904,80,3164
230905,81,3164
230906,82,3164
230907,83,3164
230908,84,3164
230909,85,3164
230910,86,3164
230911,87,3164
230912,88,3164
230913,1,3165
230914,2,3165
230915,3,3165
230916,4,3165
230917,5,3165
230918,6,3165
230919,7,3165
230920,8,3165
230921,9,3165
230922,10,3165
230923,11,3165
230924,12,3165
230925,13,3165
230926,14,3165
230927,15,3165
230928,16,3165
230929,17,3165
230930,18,3165
230931,19,3165
230932,20,3165
230933,21,3165
230934,22,3165
230935,23,3165
230936,24,3165
230937,25,3165
230938,26,3165
230939,27,3165
230940,28,3165
230941,29,3165
230942,30,3165
230943,31,3165
230944,32,3165
230945,33,3165
230946,34,3165
230947,35,3165
230948,36,3165
230949,37,3165
230950,38,3165
230951,39,3165
230952,40,3165
230953,41,3165
230954,42,3165
230955,43,3165
230956,44,3165
230957,45,3165
230958,46,3165
230959,47,3165
230960,48,3165
230961,49,3165
230962,50,3165
230963,51,3165
230964,52,3165
230965,53,3165
230966,54,3165
230967,55,3165
230968,56,3165
230969,57,3165
230970,58,3165
230971,1,3166
230972,2,3166
230973,3,3166
230974,4,3166
230975,5,3166
230976,6,3166
230977,7,3166
230978,8,3166
230979,9,3166
230980,10,3166
230981,11,3166
230982,12,3166
230983,13,3166
230984,14,3166
230985,15,3166
230986,16,3166
230987,17,3166
230988,18,3166
230989,19,3166
230990,20,3166
230991,21,3166
230992,22,3166
230993,23,3166
230994,24,3166
230995,25,3166
230996,26,3166
230997,27,3166
230998,28,3166
230999,29,3166
231000,30,3166
231001,31,3166
231002,32,3166
231003,33,3166
231004,34,3166
231005,35,3166
231006,36,3166
231007,37,3166
231008,38,3166
231009,39,3166
231010,40,3166
231011,41,3166
231012,42,3166
231013,43,3166
231014,44,3166
231015,45,3166
231016,46,3166
231017,47,3166
231018,48,3166
231019,49,3166
231020,50,3166
231021,51,3166
231022,52,3166
231023,53,3166
231024,54,3166
231025,55,3166
231026,56,3166
231027,57,3166
231028,58,3166
231029,59,3166
231030,60,3166
231031,61,3166
231032,62,3166
231033,63,3166
231034,64,3166
231035,65,3166
231036,66,3166
231037,67,3166
231038,68,3166
231039,69,3166
231040,70,3166
231041,71,3166
231042,72,3166
231043,73,3166
231044,74,3166
231045,75,3166
231046,76,3166
231047,77,3166
231048,78,3166
231049,79,3166
231050,80,3166
231051,81,3166
231052,82,3166
231053,83,3166
231054,84,3166
231055,85,3166
231056,86,3166
231057,87,3166
231058,88,3166
231059,1,3167
231060,2,3167
231061,3,3167
231062,4,3167
231063,5,3167
231064,6,3167
231065,7,3167
231066,8,3167
231067,9,3167
231068,10,3167
231069,11,3167
231070,12,3167
231071,13,3167
231072,14,3167
231073,15,3167
231074,16,3167
231075,17,3167
231076,18,3167
231077,19,3167
231078,20,3167
231079,21,3167
231080,22,3167
231081,23,3167
231082,24,3167
231083,25,3167
231084,26,3167
231085,27,3167
231086,28,3167
231087,29,3167
231088,30,3167
231089,31,3167
231090,32,3167
231091,33,3167
231092,34,3167
231093,35,3167
231094,36,3167
231095,37,3167
231096,38,3167
231097,39,3167
231098,40,3167
231099,41,3167
231100,42,3167
231101,43,3167
231102,44,3167
231103,45,3167
231104,46,3167
231105,47,3167
231106,48,3167
231107,49,3167
231108,50,3167
231109,51,3167
231110,52,3167
231111,53,3167
231112,54,3167
231113,55,3167
231114,56,3167
231115,57,3167
231116,58,3167
231117,59,3167
231118,60,3167
231119,61,3167
231120,62,3167
231121,63,3167
231122,64,3167
231123,65,3167
231124,66,3167
231125,67,3167
231126,68,3167
231127,69,3167
231128,70,3167
231129,71,3167
231130,72,3167
231131,73,3167
231132,74,3167
231133,75,3167
231134,76,3167
231135,77,3167
231136,78,3167
231137,79,3167
231138,80,3167
231139,81,3167
231140,82,3167
231141,83,3167
231142,84,3167
231143,85,3167
231144,86,3167
231145,87,3167
231146,88,3167
231147,1,3168
231148,2,3168
231149,3,3168
231150,4,3168
231151,5,3168
231152,6,3168
231153,7,3168
231154,8,3168
231155,9,3168
231156,10,3168
231157,11,3168
231158,12,3168
231159,13,3168
231160,14,3168
231161,15,3168
231162,16,3168
231163,17,3168
231164,18,3168
231165,19,3168
231166,20,3168
231167,21,3168
231168,22,3168
231169,23,3168
231170,24,3168
231171,25,3168
231172,26,3168
231173,27,3168
231174,28,3168
231175,29,3168
231176,30,3168
231177,31,3168
231178,32,3168
231179,33,3168
231180,34,3168
231181,35,3168
231182,36,3168
231183,37,3168
231184,38,3168
231185,39,3168
231186,40,3168
231187,41,3168
231188,42,3168
231189,43,3168
231190,44,3168
231191,45,3168
231192,46,3168
231193,47,3168
231194,48,3168
231195,49,3168
231196,50,3168
231197,51,3168
231198,52,3168
231199,53,3168
231200,54,3168
231201,55,3168
231202,56,3168
231203,57,3168
231204,58,3168
231205,1,3169
231206,2,3169
231207,3,3169
231208,4,3169
231209,5,3169
231210,6,3169
231211,7,3169
231212,8,3169
231213,9,3169
231214,10,3169
231215,11,3169
231216,12,3169
231217,13,3169
231218,14,3169
231219,15,3169
231220,16,3169
231221,17,3169
231222,18,3169
231223,19,3169
231224,20,3169
231225,21,3169
231226,22,3169
231227,23,3169
231228,24,3169
231229,25,3169
231230,26,3169
231231,27,3169
231232,28,3169
231233,29,3169
231234,30,3169
231235,31,3169
231236,32,3169
231237,33,3169
231238,34,3169
231239,35,3169
231240,36,3169
231241,37,3169
231242,38,3169
231243,39,3169
231244,40,3169
231245,41,3169
231246,42,3169
231247,43,3169
231248,44,3169
231249,45,3169
231250,46,3169
231251,47,3169
231252,48,3169
231253,49,3169
231254,50,3169
231255,51,3169
231256,52,3169
231257,53,3169
231258,54,3169
231259,55,3169
231260,56,3169
231261,57,3169
231262,58,3169
231263,59,3169
231264,60,3169
231265,61,3169
231266,62,3169
231267,63,3169
231268,64,3169
231269,65,3169
231270,66,3169
231271,67,3169
231272,68,3169
231273,69,3169
231274,70,3169
231275,71,3169
231276,72,3169
231277,73,3169
231278,74,3169
231279,75,3169
231280,76,3169
231281,77,3169
231282,78,3169
231283,79,3169
231284,80,3169
231285,81,3169
231286,82,3169
231287,83,3169
231288,84,3169
231289,85,3169
231290,86,3169
231291,87,3169
231292,88,3169
231293,1,3170
231294,2,3170
231295,3,3170
231296,4,3170
231297,5,3170
231298,6,3170
231299,7,3170
231300,8,3170
231301,9,3170
231302,10,3170
231303,11,3170
231304,12,3170
231305,13,3170
231306,14,3170
231307,15,3170
231308,16,3170
231309,17,3170
231310,18,3170
231311,19,3170
231312,20,3170
231313,21,3170
231314,22,3170
231315,23,3170
231316,24,3170
231317,25,3170
231318,26,3170
231319,27,3170
231320,28,3170
231321,29,3170
231322,30,3170
231323,31,3170
231324,32,3170
231325,33,3170
231326,34,3170
231327,35,3170
231328,36,3170
231329,37,3170
231330,38,3170
231331,39,3170
231332,40,3170
231333,41,3170
231334,42,3170
231335,43,3170
231336,44,3170
231337,45,3170
231338,46,3170
231339,47,3170
231340,48,3170
231341,49,3170
231342,50,3170
231343,51,3170
231344,52,3170
231345,53,3170
231346,54,3170
231347,55,3170
231348,56,3170
231349,57,3170
231350,58,3170
231351,59,3170
231352,60,3170
231353,61,3170
231354,62,3170
231355,63,3170
231356,64,3170
231357,65,3170
231358,66,3170
231359,67,3170
231360,68,3170
231361,69,3170
231362,70,3170
231363,71,3170
231364,72,3170
231365,73,3170
231366,74,3170
231367,75,3170
231368,76,3170
231369,77,3170
231370,78,3170
231371,79,3170
231372,80,3170
231373,81,3170
231374,82,3170
231375,83,3170
231376,84,3170
231377,85,3170
231378,86,3170
231379,87,3170
231380,88,3170
231381,1,3171
231382,2,3171
231383,3,3171
231384,4,3171
231385,5,3171
231386,6,3171
231387,7,3171
231388,8,3171
231389,9,3171
231390,10,3171
231391,11,3171
231392,12,3171
231393,13,3171
231394,14,3171
231395,15,3171
231396,16,3171
231397,17,3171
231398,18,3171
231399,19,3171
231400,20,3171
231401,21,3171
231402,22,3171
231403,23,3171
231404,24,3171
231405,25,3171
231406,26,3171
231407,27,3171
231408,28,3171
231409,29,3171
231410,30,3171
231411,31,3171
231412,32,3171
231413,33,3171
231414,34,3171
231415,35,3171
231416,36,3171
231417,37,3171
231418,38,3171
231419,39,3171
231420,40,3171
231421,41,3171
231422,42,3171
231423,43,3171
231424,44,3171
231425,45,3171
231426,46,3171
231427,47,3171
231428,48,3171
231429,49,3171
231430,50,3171
231431,51,3171
231432,52,3171
231433,53,3171
231434,54,3171
231435,55,3171
231436,56,3171
231437,57,3171
231438,58,3171
231439,1,3172
231440,2,3172
231441,3,3172
231442,4,3172
231443,5,3172
231444,6,3172
231445,7,3172
231446,8,3172
231447,9,3172
231448,10,3172
231449,11,3172
231450,12,3172
231451,13,3172
231452,14,3172
231453,15,3172
231454,16,3172
231455,17,3172
231456,18,3172
231457,19,3172
231458,20,3172
231459,21,3172
231460,22,3172
231461,23,3172
231462,24,3172
231463,25,3172
231464,26,3172
231465,27,3172
231466,28,3172
231467,29,3172
231468,30,3172
231469,31,3172
231470,32,3172
231471,33,3172
231472,34,3172
231473,35,3172
231474,36,3172
231475,37,3172
231476,38,3172
231477,39,3172
231478,40,3172
231479,41,3172
231480,42,3172
231481,43,3172
231482,44,3172
231483,45,3172
231484,46,3172
231485,47,3172
231486,48,3172
231487,49,3172
231488,50,3172
231489,51,3172
231490,52,3172
231491,53,3172
231492,54,3172
231493,55,3172
231494,56,3172
231495,57,3172
231496,58,3172
231497,59,3172
231498,60,3172
231499,61,3172
231500,62,3172
231501,63,3172
231502,64,3172
231503,65,3172
231504,66,3172
231505,67,3172
231506,68,3172
231507,69,3172
231508,70,3172
231509,71,3172
231510,72,3172
231511,73,3172
231512,74,3172
231513,75,3172
231514,76,3172
231515,77,3172
231516,78,3172
231517,79,3172
231518,80,3172
231519,81,3172
231520,82,3172
231521,83,3172
231522,84,3172
231523,85,3172
231524,86,3172
231525,87,3172
231526,88,3172
231527,1,3173
231528,2,3173
231529,3,3173
231530,4,3173
231531,5,3173
231532,6,3173
231533,7,3173
231534,8,3173
231535,9,3173
231536,10,3173
231537,11,3173
231538,12,3173
231539,13,3173
231540,14,3173
231541,15,3173
231542,16,3173
231543,17,3173
231544,18,3173
231545,19,3173
231546,20,3173
231547,21,3173
231548,22,3173
231549,23,3173
231550,24,3173
231551,25,3173
231552,26,3173
231553,27,3173
231554,28,3173
231555,29,3173
231556,30,3173
231557,31,3173
231558,32,3173
231559,33,3173
231560,34,3173
231561,35,3173
231562,36,3173
231563,37,3173
231564,38,3173
231565,39,3173
231566,40,3173
231567,41,3173
231568,42,3173
231569,43,3173
231570,44,3173
231571,45,3173
231572,46,3173
231573,47,3173
231574,48,3173
231575,49,3173
231576,50,3173
231577,51,3173
231578,52,3173
231579,53,3173
231580,54,3173
231581,55,3173
231582,56,3173
231583,57,3173
231584,58,3173
231585,59,3173
231586,60,3173
231587,61,3173
231588,62,3173
231589,63,3173
231590,64,3173
231591,65,3173
231592,66,3173
231593,67,3173
231594,68,3173
231595,69,3173
231596,70,3173
231597,71,3173
231598,72,3173
231599,73,3173
231600,74,3173
231601,75,3173
231602,76,3173
231603,77,3173
231604,78,3173
231605,79,3173
231606,80,3173
231607,81,3173
231608,82,3173
231609,83,3173
231610,84,3173
231611,85,3173
231612,86,3173
231613,87,3173
231614,88,3173
231615,1,3174
231616,2,3174
231617,3,3174
231618,4,3174
231619,5,3174
231620,6,3174
231621,7,3174
231622,8,3174
231623,9,3174
231624,10,3174
231625,11,3174
231626,12,3174
231627,13,3174
231628,14,3174
231629,15,3174
231630,16,3174
231631,17,3174
231632,18,3174
231633,19,3174
231634,20,3174
231635,21,3174
231636,22,3174
231637,23,3174
231638,24,3174
231639,25,3174
231640,26,3174
231641,27,3174
231642,28,3174
231643,29,3174
231644,30,3174
231645,31,3174
231646,32,3174
231647,33,3174
231648,34,3174
231649,35,3174
231650,36,3174
231651,37,3174
231652,38,3174
231653,39,3174
231654,40,3174
231655,41,3174
231656,42,3174
231657,43,3174
231658,44,3174
231659,45,3174
231660,46,3174
231661,47,3174
231662,48,3174
231663,49,3174
231664,50,3174
231665,51,3174
231666,52,3174
231667,53,3174
231668,54,3174
231669,55,3174
231670,56,3174
231671,57,3174
231672,58,3174
231673,1,3175
231674,2,3175
231675,3,3175
231676,4,3175
231677,5,3175
231678,6,3175
231679,7,3175
231680,8,3175
231681,9,3175
231682,10,3175
231683,11,3175
231684,12,3175
231685,13,3175
231686,14,3175
231687,15,3175
231688,16,3175
231689,17,3175
231690,18,3175
231691,19,3175
231692,20,3175
231693,21,3175
231694,22,3175
231695,23,3175
231696,24,3175
231697,25,3175
231698,26,3175
231699,27,3175
231700,28,3175
231701,29,3175
231702,30,3175
231703,31,3175
231704,32,3175
231705,33,3175
231706,34,3175
231707,35,3175
231708,36,3175
231709,37,3175
231710,38,3175
231711,39,3175
231712,40,3175
231713,41,3175
231714,42,3175
231715,43,3175
231716,44,3175
231717,45,3175
231718,46,3175
231719,47,3175
231720,48,3175
231721,49,3175
231722,50,3175
231723,51,3175
231724,52,3175
231725,53,3175
231726,54,3175
231727,55,3175
231728,56,3175
231729,57,3175
231730,58,3175
231731,1,3176
231732,2,3176
231733,3,3176
231734,4,3176
231735,5,3176
231736,6,3176
231737,7,3176
231738,8,3176
231739,9,3176
231740,10,3176
231741,11,3176
231742,12,3176
231743,13,3176
231744,14,3176
231745,15,3176
231746,16,3176
231747,17,3176
231748,18,3176
231749,19,3176
231750,20,3176
231751,21,3176
231752,22,3176
231753,23,3176
231754,24,3176
231755,25,3176
231756,26,3176
231757,27,3176
231758,28,3176
231759,29,3176
231760,30,3176
231761,31,3176
231762,32,3176
231763,33,3176
231764,34,3176
231765,35,3176
231766,36,3176
231767,37,3176
231768,38,3176
231769,39,3176
231770,40,3176
231771,41,3176
231772,42,3176
231773,43,3176
231774,44,3176
231775,45,3176
231776,46,3176
231777,47,3176
231778,48,3176
231779,49,3176
231780,50,3176
231781,51,3176
231782,52,3176
231783,53,3176
231784,54,3176
231785,55,3176
231786,56,3176
231787,57,3176
231788,58,3176
231789,1,3177
231790,2,3177
231791,3,3177
231792,4,3177
231793,5,3177
231794,6,3177
231795,7,3177
231796,8,3177
231797,9,3177
231798,10,3177
231799,11,3177
231800,12,3177
231801,13,3177
231802,14,3177
231803,15,3177
231804,16,3177
231805,17,3177
231806,18,3177
231807,19,3177
231808,20,3177
231809,21,3177
231810,22,3177
231811,23,3177
231812,24,3177
231813,25,3177
231814,26,3177
231815,27,3177
231816,28,3177
231817,29,3177
231818,30,3177
231819,31,3177
231820,32,3177
231821,33,3177
231822,34,3177
231823,35,3177
231824,36,3177
231825,37,3177
231826,38,3177
231827,39,3177
231828,40,3177
231829,41,3177
231830,42,3177
231831,43,3177
231832,44,3177
231833,45,3177
231834,46,3177
231835,47,3177
231836,48,3177
231837,49,3177
231838,50,3177
231839,51,3177
231840,52,3177
231841,53,3177
231842,54,3177
231843,55,3177
231844,56,3177
231845,57,3177
231846,58,3177
231847,59,3177
231848,60,3177
231849,61,3177
231850,62,3177
231851,63,3177
231852,64,3177
231853,65,3177
231854,66,3177
231855,67,3177
231856,68,3177
231857,69,3177
231858,70,3177
231859,71,3177
231860,72,3177
231861,73,3177
231862,74,3177
231863,75,3177
231864,76,3177
231865,77,3177
231866,78,3177
231867,79,3177
231868,80,3177
231869,81,3177
231870,82,3177
231871,83,3177
231872,84,3177
231873,85,3177
231874,86,3177
231875,87,3177
231876,88,3177
231877,1,3178
231878,2,3178
231879,3,3178
231880,4,3178
231881,5,3178
231882,6,3178
231883,7,3178
231884,8,3178
231885,9,3178
231886,10,3178
231887,11,3178
231888,12,3178
231889,13,3178
231890,14,3178
231891,15,3178
231892,16,3178
231893,17,3178
231894,18,3178
231895,19,3178
231896,20,3178
231897,21,3178
231898,22,3178
231899,23,3178
231900,24,3178
231901,25,3178
231902,26,3178
231903,27,3178
231904,28,3178
231905,29,3178
231906,30,3178
231907,31,3178
231908,32,3178
231909,33,3178
231910,34,3178
231911,35,3178
231912,36,3178
231913,37,3178
231914,38,3178
231915,39,3178
231916,40,3178
231917,41,3178
231918,42,3178
231919,43,3178
231920,44,3178
231921,45,3178
231922,46,3178
231923,47,3178
231924,48,3178
231925,49,3178
231926,50,3178
231927,51,3178
231928,52,3178
231929,53,3178
231930,54,3178
231931,55,3178
231932,56,3178
231933,57,3178
231934,58,3178
231935,1,3179
231936,2,3179
231937,3,3179
231938,4,3179
231939,5,3179
231940,6,3179
231941,7,3179
