seat_id,seat_number,car_id
460870,22,6337
460871,23,6337
460872,24,6337
460873,25,6337
460874,26,6337
460875,27,6337
460876,28,6337
460877,29,6337
460878,30,6337
460879,31,6337
460880,32,6337
460881,33,6337
460882,34,6337
460883,35,6337
460884,36,6337
460885,37,6337
460886,38,6337
460887,39,6337
460888,40,6337
460889,41,6337
460890,42,6337
460891,43,6337
460892,44,6337
460893,45,6337
460894,46,6337
460895,47,6337
460896,48,6337
460897,49,6337
460898,50,6337
460899,51,6337
460900,52,6337
460901,53,6337
460902,54,6337
460903,55,6337
460904,56,6337
460905,57,6337
460906,58,6337
460907,1,6338
460908,2,6338
460909,3,6338
460910,4,6338
460911,5,6338
460912,6,6338
460913,7,6338
460914,8,6338
460915,9,6338
460916,10,6338
460917,11,6338
460918,12,6338
460919,13,6338
460920,14,6338
460921,15,6338
460922,16,6338
460923,17,6338
460924,18,6338
460925,19,6338
460926,20,6338
460927,21,6338
460928,22,6338
460929,23,6338
460930,24,6338
460931,25,6338
460932,26,6338
460933,27,6338
460934,28,6338
460935,29,6338
460936,30,6338
460937,31,6338
460938,32,6338
460939,33,6338
460940,34,6338
460941,35,6338
460942,36,6338
460943,37,6338
460944,38,6338
460945,39,6338
460946,40,6338
460947,41,6338
460948,42,6338
460949,43,6338
460950,44,6338
460951,45,6338
460952,46,6338
460953,47,6338
460954,48,6338
460955,49,6338
460956,50,6338
460957,51,6338
460958,52,6338
460959,53,6338
460960,54,6338
460961,55,6338
460962,56,6338
460963,57,6338
460964,58,6338
460965,59,6338
460966,60,6338
460967,61,6338
460968,62,6338
460969,63,6338
460970,64,6338
460971,65,6338
460972,66,6338
460973,67,6338
460974,68,6338
460975,69,6338
460976,70,6338
460977,71,6338
460978,72,6338
460979,73,6338
460980,74,6338
460981,75,6338
460982,76,6338
460983,77,6338
460984,78,6338
460985,79,6338
460986,80,6338
460987,81,6338
460988,82,6338
460989,83,6338
460990,84,6338
460991,85,6338
460992,86,6338
460993,87,6338
460994,88,6338
460995,1,6339
460996,2,6339
460997,3,6339
460998,4,6339
460999,5,6339
461000,6,6339
461001,7,6339
461002,8,6339
461003,9,6339
461004,10,6339
461005,11,6339
461006,12,6339
461007,13,6339
461008,14,6339
461009,15,6339
461010,16,6339
461011,17,6339
461012,18,6339
461013,19,6339
461014,20,6339
461015,21,6339
461016,22,6339
461017,23,6339
461018,24,6339
461019,25,6339
461020,26,6339
461021,27,6339
461022,28,6339
461023,29,6339
461024,30,6339
461025,31,6339
461026,32,6339
461027,33,6339
461028,34,6339
461029,35,6339
461030,36,6339
461031,37,6339
461032,38,6339
461033,39,6339
461034,40,6339
461035,41,6339
461036,42,6339
461037,43,6339
461038,44,6339
461039,45,6339
461040,46,6339
461041,47,6339
461042,48,6339
461043,49,6339
461044,50,6339
461045,51,6339
461046,52,6339
461047,53,6339
461048,54,6339
461049,55,6339
461050,56,6339
461051,57,6339
461052,58,6339
461053,1,6340
461054,2,6340
461055,3,6340
461056,4,6340
461057,5,6340
461058,6,6340
461059,7,6340
461060,8,6340
461061,9,6340
461062,10,6340
461063,11,6340
461064,12,6340
461065,13,6340
461066,14,6340
461067,15,6340
461068,16,6340
461069,17,6340
461070,18,6340
461071,19,6340
461072,20,6340
461073,21,6340
461074,22,6340
461075,23,6340
461076,24,6340
461077,25,6340
461078,26,6340
461079,27,6340
461080,28,6340
461081,29,6340
461082,30,6340
461083,31,6340
461084,32,6340
461085,33,6340
461086,34,6340
461087,35,6340
461088,36,6340
461089,37,6340
461090,38,6340
461091,39,6340
461092,40,6340
461093,41,6340
461094,42,6340
461095,43,6340
461096,44,6340
461097,45,6340
461098,46,6340
461099,47,6340
461100,48,6340
461101,49,6340
461102,50,6340
461103,51,6340
461104,52,6340
461105,53,6340
461106,54,6340
461107,55,6340
461108,56,6340
461109,57,6340
461110,58,6340
461111,59,6340
461112,60,6340
461113,61,6340
461114,62,6340
461115,63,6340
461116,64,6340
461117,65,6340
461118,66,6340
461119,67,6340
461120,68,6340
461121,69,6340
461122,70,6340
461123,71,6340
461124,72,6340
461125,73,6340
461126,74,6340
461127,75,6340
461128,76,6340
461129,77,6340
461130,78,6340
461131,79,6340
461132,80,6340
461133,81,6340
461134,82,6340
461135,83,6340
461136,84,6340
461137,85,6340
461138,86,6340
461139,87,6340
461140,88,6340
461141,1,6341
461142,2,6341
461143,3,6341
461144,4,6341
461145,5,6341
461146,6,6341
461147,7,6341
461148,8,6341
461149,9,6341
461150,10,6341
461151,11,6341
461152,12,6341
461153,13,6341
461154,14,6341
461155,15,6341
461156,16,6341
461157,17,6341
461158,18,6341
461159,19,6341
461160,20,6341
461161,21,6341
461162,22,6341
461163,23,6341
461164,24,6341
461165,25,6341
461166,26,6341
461167,27,6341
461168,28,6341
461169,29,6341
461170,30,6341
461171,31,6341
461172,32,6341
461173,33,6341
461174,34,6341
461175,35,6341
461176,36,6341
461177,37,6341
461178,38,6341
461179,39,6341
461180,40,6341
461181,41,6341
461182,42,6341
461183,43,6341
461184,44,6341
461185,45,6341
461186,46,6341
461187,47,6341
461188,48,6341
461189,49,6341
461190,50,6341
461191,51,6341
461192,52,6341
461193,53,6341
461194,54,6341
461195,55,6341
461196,56,6341
461197,57,6341
461198,58,6341
461199,1,6342
461200,2,6342
461201,3,6342
461202,4,6342
461203,5,6342
461204,6,6342
461205,7,6342
461206,8,6342
461207,9,6342
461208,10,6342
461209,11,6342
461210,12,6342
461211,13,6342
461212,14,6342
461213,15,6342
461214,16,6342
461215,17,6342
461216,18,6342
461217,19,6342
461218,20,6342
461219,21,6342
461220,22,6342
461221,23,6342
461222,24,6342
461223,25,6342
461224,26,6342
461225,27,6342
461226,28,6342
461227,29,6342
461228,30,6342
461229,31,6342
461230,32,6342
461231,33,6342
461232,34,6342
461233,35,6342
461234,36,6342
461235,37,6342
461236,38,6342
461237,39,6342
461238,40,6342
461239,41,6342
461240,42,6342
461241,43,6342
461242,44,6342
461243,45,6342
461244,46,6342
461245,47,6342
461246,48,6342
461247,49,6342
461248,50,6342
461249,51,6342
461250,52,6342
461251,53,6342
461252,54,6342
461253,55,6342
461254,56,6342
461255,57,6342
461256,58,6342
461257,1,6343
461258,2,6343
461259,3,6343
461260,4,6343
461261,5,6343
461262,6,6343
461263,7,6343
461264,8,6343
461265,9,6343
461266,10,6343
461267,11,6343
461268,12,6343
461269,13,6343
461270,14,6343
461271,15,6343
461272,16,6343
461273,17,6343
461274,18,6343
461275,19,6343
461276,20,6343
461277,21,6343
461278,22,6343
461279,23,6343
461280,24,6343
461281,25,6343
461282,26,6343
461283,27,6343
461284,28,6343
461285,29,6343
461286,30,6343
461287,31,6343
461288,32,6343
461289,33,6343
461290,34,6343
461291,35,6343
461292,36,6343
461293,37,6343
461294,38,6343
461295,39,6343
461296,40,6343
461297,41,6343
461298,42,6343
461299,43,6343
461300,44,6343
461301,45,6343
461302,46,6343
461303,47,6343
461304,48,6343
461305,49,6343
461306,50,6343
461307,51,6343
461308,52,6343
461309,53,6343
461310,54,6343
461311,55,6343
461312,56,6343
461313,57,6343
461314,58,6343
461315,59,6343
461316,60,6343
461317,61,6343
461318,62,6343
461319,63,6343
461320,64,6343
461321,65,6343
461322,66,6343
461323,67,6343
461324,68,6343
461325,69,6343
461326,70,6343
461327,71,6343
461328,72,6343
461329,73,6343
461330,74,6343
461331,75,6343
461332,76,6343
461333,77,6343
461334,78,6343
461335,79,6343
461336,80,6343
461337,81,6343
461338,82,6343
461339,83,6343
461340,84,6343
461341,85,6343
461342,86,6343
461343,87,6343
461344,88,6343
461345,1,6344
461346,2,6344
461347,3,6344
461348,4,6344
461349,5,6344
461350,6,6344
461351,7,6344
461352,8,6344
461353,9,6344
461354,10,6344
461355,11,6344
461356,12,6344
461357,13,6344
461358,14,6344
461359,15,6344
461360,16,6344
461361,17,6344
461362,18,6344
461363,19,6344
461364,20,6344
461365,21,6344
461366,22,6344
461367,23,6344
461368,24,6344
461369,25,6344
461370,26,6344
461371,27,6344
461372,28,6344
461373,29,6344
461374,30,6344
461375,31,6344
461376,32,6344
461377,33,6344
461378,34,6344
461379,35,6344
461380,36,6344
461381,37,6344
461382,38,6344
461383,39,6344
461384,40,6344
461385,41,6344
461386,42,6344
461387,43,6344
461388,44,6344
461389,45,6344
461390,46,6344
461391,47,6344
461392,48,6344
461393,49,6344
461394,50,6344
461395,51,6344
461396,52,6344
461397,53,6344
461398,54,6344
461399,55,6344
461400,56,6344
461401,57,6344
461402,58,6344
461403,1,6345
461404,2,6345
461405,3,6345
461406,4,6345
461407,5,6345
461408,6,6345
461409,7,6345
461410,8,6345
461411,9,6345
461412,10,6345
461413,11,6345
461414,12,6345
461415,13,6345
461416,14,6345
461417,15,6345
461418,16,6345
461419,17,6345
461420,18,6345
461421,19,6345
461422,20,6345
461423,21,6345
461424,22,6345
461425,23,6345
461426,24,6345
461427,25,6345
461428,26,6345
461429,27,6345
461430,28,6345
461431,29,6345
461432,30,6345
461433,31,6345
461434,32,6345
461435,33,6345
461436,34,6345
461437,35,6345
461438,36,6345
461439,37,6345
461440,38,6345
461441,39,6345
461442,40,6345
461443,41,6345
461444,42,6345
461445,43,6345
461446,44,6345
461447,45,6345
461448,46,6345
461449,47,6345
461450,48,6345
461451,49,6345
461452,50,6345
461453,51,6345
461454,52,6345
461455,53,6345
461456,54,6345
461457,55,6345
461458,56,6345
461459,57,6345
461460,58,6345
461461,59,6345
461462,60,6345
461463,61,6345
461464,62,6345
461465,63,6345
461466,64,6345
461467,65,6345
461468,66,6345
461469,67,6345
461470,68,6345
461471,69,6345
461472,70,6345
461473,71,6345
461474,72,6345
461475,73,6345
461476,74,6345
461477,75,6345
461478,76,6345
461479,77,6345
461480,78,6345
461481,79,6345
461482,80,6345
461483,81,6345
461484,82,6345
461485,83,6345
461486,84,6345
461487,85,6345
461488,86,6345
461489,87,6345
461490,88,6345
461491,1,6346
461492,2,6346
461493,3,6346
461494,4,6346
461495,5,6346
461496,6,6346
461497,7,6346
461498,8,6346
461499,9,6346
461500,10,6346
461501,11,6346
461502,12,6346
461503,13,6346
461504,14,6346
461505,15,6346
461506,16,6346
461507,17,6346
461508,18,6346
461509,19,6346
461510,20,6346
461511,21,6346
461512,22,6346
461513,23,6346
461514,24,6346
461515,25,6346
461516,26,6346
461517,27,6346
461518,28,6346
461519,29,6346
461520,30,6346
461521,31,6346
461522,32,6346
461523,33,6346
461524,34,6346
461525,35,6346
461526,36,6346
461527,37,6346
461528,38,6346
461529,39,6346
461530,40,6346
461531,41,6346
461532,42,6346
461533,43,6346
461534,44,6346
461535,45,6346
461536,46,6346
461537,47,6346
461538,48,6346
461539,49,6346
461540,50,6346
461541,51,6346
461542,52,6346
461543,53,6346
461544,54,6346
461545,55,6346
461546,56,6346
461547,57,6346
461548,58,6346
461549,1,6347
461550,2,6347
461551,3,6347
461552,4,6347
461553,5,6347
461554,6,6347
461555,7,6347
461556,8,6347
461557,9,6347
461558,10,6347
461559,11,6347
461560,12,6347
461561,13,6347
461562,14,6347
461563,15,6347
461564,16,6347
461565,17,6347
461566,18,6347
461567,19,6347
461568,20,6347
461569,21,6347
461570,22,6347
461571,23,6347
461572,24,6347
461573,25,6347
461574,26,6347
461575,27,6347
461576,28,6347
461577,29,6347
461578,30,6347
461579,31,6347
461580,32,6347
461581,33,6347
461582,34,6347
461583,35,6347
461584,36,6347
461585,37,6347
461586,38,6347
461587,39,6347
461588,40,6347
461589,41,6347
461590,42,6347
461591,43,6347
461592,44,6347
461593,45,6347
461594,46,6347
461595,47,6347
461596,48,6347
461597,49,6347
461598,50,6347
461599,51,6347
461600,52,6347
461601,53,6347
461602,54,6347
461603,55,6347
461604,56,6347
461605,57,6347
461606,58,6347
461607,59,6347
461608,60,6347
461609,61,6347
461610,62,6347
461611,63,6347
461612,64,6347
461613,65,6347
461614,66,6347
461615,67,6347
461616,68,6347
461617,69,6347
461618,70,6347
461619,71,6347
461620,72,6347
461621,73,6347
461622,74,6347
461623,75,6347
461624,76,6347
461625,77,6347
461626,78,6347
461627,79,6347
461628,80,6347
461629,81,6347
461630,82,6347
461631,83,6347
461632,84,6347
461633,85,6347
461634,86,6347
461635,87,6347
461636,88,6347
461637,1,6348
461638,2,6348
461639,3,6348
461640,4,6348
461641,5,6348
461642,6,6348
461643,7,6348
461644,8,6348
461645,9,6348
461646,10,6348
461647,11,6348
461648,12,6348
461649,13,6348
461650,14,6348
461651,15,6348
461652,16,6348
461653,17,6348
461654,18,6348
461655,19,6348
461656,20,6348
461657,21,6348
461658,22,6348
461659,23,6348
461660,24,6348
461661,25,6348
461662,26,6348
461663,27,6348
461664,28,6348
461665,29,6348
461666,30,6348
461667,31,6348
461668,32,6348
461669,33,6348
461670,34,6348
461671,35,6348
461672,36,6348
461673,37,6348
461674,38,6348
461675,39,6348
461676,40,6348
461677,41,6348
461678,42,6348
461679,43,6348
461680,44,6348
461681,45,6348
461682,46,6348
461683,47,6348
461684,48,6348
461685,49,6348
461686,50,6348
461687,51,6348
461688,52,6348
461689,53,6348
461690,54,6348
461691,55,6348
461692,56,6348
461693,57,6348
461694,58,6348
461695,59,6348
461696,60,6348
461697,61,6348
461698,62,6348
461699,63,6348
461700,64,6348
461701,65,6348
461702,66,6348
461703,67,6348
461704,68,6348
461705,69,6348
461706,70,6348
461707,71,6348
461708,72,6348
461709,73,6348
461710,74,6348
461711,75,6348
461712,76,6348
461713,77,6348
461714,78,6348
461715,79,6348
461716,80,6348
461717,81,6348
461718,82,6348
461719,83,6348
461720,84,6348
461721,85,6348
461722,86,6348
461723,87,6348
461724,88,6348
461725,1,6349
461726,2,6349
461727,3,6349
461728,4,6349
461729,5,6349
461730,6,6349
461731,7,6349
461732,8,6349
461733,9,6349
461734,10,6349
461735,11,6349
461736,12,6349
461737,13,6349
461738,14,6349
461739,15,6349
461740,16,6349
461741,17,6349
461742,18,6349
461743,19,6349
461744,20,6349
461745,21,6349
461746,22,6349
461747,23,6349
461748,24,6349
461749,25,6349
461750,26,6349
461751,27,6349
461752,28,6349
461753,29,6349
461754,30,6349
461755,31,6349
461756,32,6349
461757,33,6349
461758,34,6349
461759,35,6349
461760,36,6349
461761,37,6349
461762,38,6349
461763,39,6349
461764,40,6349
461765,41,6349
461766,42,6349
461767,43,6349
461768,44,6349
461769,45,6349
461770,46,6349
461771,47,6349
461772,48,6349
461773,49,6349
461774,50,6349
461775,51,6349
461776,52,6349
461777,53,6349
461778,54,6349
461779,55,6349
461780,56,6349
461781,57,6349
461782,58,6349
461783,1,6350
461784,2,6350
461785,3,6350
461786,4,6350
461787,5,6350
461788,6,6350
461789,7,6350
461790,8,6350
461791,9,6350
461792,10,6350
461793,11,6350
461794,12,6350
461795,13,6350
461796,14,6350
461797,15,6350
461798,16,6350
461799,17,6350
461800,18,6350
461801,19,6350
461802,20,6350
461803,21,6350
461804,22,6350
461805,23,6350
461806,24,6350
461807,25,6350
461808,26,6350
461809,27,6350
461810,28,6350
461811,29,6350
461812,30,6350
461813,31,6350
461814,32,6350
461815,33,6350
461816,34,6350
461817,35,6350
461818,36,6350
461819,37,6350
461820,38,6350
461821,39,6350
461822,40,6350
461823,41,6350
461824,42,6350
461825,43,6350
461826,44,6350
461827,45,6350
461828,46,6350
461829,47,6350
461830,48,6350
461831,49,6350
461832,50,6350
461833,51,6350
461834,52,6350
461835,53,6350
461836,54,6350
461837,55,6350
461838,56,6350
461839,57,6350
461840,58,6350
461841,1,6351
461842,2,6351
461843,3,6351
461844,4,6351
461845,5,6351
461846,6,6351
461847,7,6351
461848,8,6351
461849,9,6351
461850,10,6351
461851,11,6351
461852,12,6351
461853,13,6351
461854,14,6351
461855,15,6351
461856,16,6351
461857,17,6351
461858,18,6351
461859,19,6351
461860,20,6351
461861,21,6351
461862,22,6351
461863,23,6351
461864,24,6351
461865,25,6351
461866,26,6351
461867,27,6351
461868,28,6351
461869,29,6351
461870,30,6351
461871,31,6351
461872,32,6351
461873,33,6351
461874,34,6351
461875,35,6351
461876,36,6351
461877,37,6351
461878,38,6351
461879,39,6351
461880,40,6351
461881,41,6351
461882,42,6351
461883,43,6351
461884,44,6351
461885,45,6351
461886,46,6351
461887,47,6351
461888,48,6351
461889,49,6351
461890,50,6351
461891,51,6351
461892,52,6351
461893,53,6351
461894,54,6351
461895,55,6351
461896,56,6351
461897,57,6351
461898,58,6351
461899,59,6351
461900,60,6351
461901,61,6351
461902,62,6351
461903,63,6351
461904,64,6351
461905,65,6351
461906,66,6351
461907,67,6351
461908,68,6351
461909,69,6351
461910,70,6351
461911,71,6351
461912,72,6351
461913,73,6351
461914,74,6351
461915,75,6351
461916,76,6351
461917,77,6351
461918,78,6351
461919,79,6351
461920,80,6351
461921,81,6351
461922,82,6351
461923,83,6351
461924,84,6351
461925,85,6351
461926,86,6351
461927,87,6351
461928,88,6351
461929,1,6352
461930,2,6352
461931,3,6352
461932,4,6352
461933,5,6352
461934,6,6352
461935,7,6352
461936,8,6352
461937,9,6352
461938,10,6352
461939,11,6352
461940,12,6352
461941,13,6352
461942,14,6352
461943,15,6352
461944,16,6352
461945,17,6352
461946,18,6352
461947,19,6352
461948,20,6352
461949,21,6352
461950,22,6352
461951,23,6352
461952,24,6352
461953,25,6352
461954,26,6352
461955,27,6352
461956,28,6352
461957,29,6352
461958,30,6352
461959,31,6352
461960,32,6352
461961,33,6352
461962,34,6352
461963,35,6352
461964,36,6352
461965,37,6352
461966,38,6352
461967,39,6352
461968,40,6352
461969,41,6352
461970,42,6352
461971,43,6352
461972,44,6352
461973,45,6352
461974,46,6352
461975,47,6352
461976,48,6352
461977,49,6352
461978,50,6352
461979,51,6352
461980,52,6352
461981,53,6352
461982,54,6352
461983,55,6352
461984,56,6352
461985,57,6352
461986,58,6352
461987,59,6352
461988,60,6352
461989,61,6352
461990,62,6352
461991,63,6352
461992,64,6352
461993,65,6352
461994,66,6352
461995,67,6352
461996,68,6352
461997,69,6352
461998,70,6352
461999,71,6352
462000,72,6352
462001,73,6352
462002,74,6352
462003,75,6352
462004,76,6352
462005,77,6352
462006,78,6352
462007,79,6352
462008,80,6352
462009,81,6352
462010,82,6352
462011,83,6352
462012,84,6352
462013,85,6352
462014,86,6352
462015,87,6352
462016,88,6352
462017,1,6353
462018,2,6353
462019,3,6353
462020,4,6353
462021,5,6353
462022,6,6353
462023,7,6353
462024,8,6353
462025,9,6353
462026,10,6353
462027,11,6353
462028,12,6353
462029,13,6353
462030,14,6353
462031,15,6353
462032,16,6353
462033,17,6353
462034,18,6353
462035,19,6353
462036,20,6353
462037,21,6353
462038,22,6353
462039,23,6353
462040,24,6353
462041,25,6353
462042,26,6353
462043,27,6353
462044,28,6353
462045,29,6353
462046,30,6353
462047,31,6353
462048,32,6353
462049,33,6353
462050,34,6353
462051,35,6353
462052,36,6353
462053,37,6353
462054,38,6353
462055,39,6353
462056,40,6353
462057,41,6353
462058,42,6353
462059,43,6353
462060,44,6353
462061,45,6353
462062,46,6353
462063,47,6353
462064,48,6353
462065,49,6353
462066,50,6353
462067,51,6353
462068,52,6353
462069,53,6353
462070,54,6353
462071,55,6353
462072,56,6353
462073,57,6353
462074,58,6353
462075,59,6353
462076,60,6353
462077,61,6353
462078,62,6353
462079,63,6353
462080,64,6353
462081,65,6353
462082,66,6353
462083,67,6353
462084,68,6353
462085,69,6353
462086,70,6353
462087,71,6353
462088,72,6353
462089,73,6353
462090,74,6353
462091,75,6353
462092,76,6353
462093,77,6353
462094,78,6353
462095,79,6353
462096,80,6353
462097,81,6353
462098,82,6353
462099,83,6353
462100,84,6353
462101,85,6353
462102,86,6353
462103,87,6353
462104,88,6353
462105,1,6354
462106,2,6354
462107,3,6354
462108,4,6354
462109,5,6354
462110,6,6354
462111,7,6354
462112,8,6354
462113,9,6354
462114,10,6354
462115,11,6354
462116,12,6354
462117,13,6354
462118,14,6354
462119,15,6354
462120,16,6354
462121,17,6354
462122,18,6354
462123,19,6354
462124,20,6354
462125,21,6354
462126,22,6354
462127,23,6354
462128,24,6354
462129,25,6354
462130,26,6354
462131,27,6354
462132,28,6354
462133,29,6354
462134,30,6354
462135,31,6354
462136,32,6354
